Date,Open,High,Low,Close,Volume
2011-11-14,33.0,33.540000915527344,32.619998931884766,33.220001220703125,1325700
2011-11-15,32.91999816894531,34.400001525878906,32.72999954223633,33.93000030517578,891000
2011-11-16,33.47999954223633,35.0,33.400001525878906,34.939998626708984,1833200
2011-11-17,34.5,34.900001525878906,33.189998626708984,33.68000030517578,1349300
2011-11-18,33.63999938964844,34.11000061035156,32.540000915527344,32.599998474121094,902800
2011-11-21,32.439998626708984,32.439998626708984,31.049999237060547,31.76000022888184,1031600
2011-11-22,31.76000022888184,32.790000915527344,31.049999237060547,32.06999969482422,732600
2011-11-23,31.76000022888184,32.04999923706055,31.25,31.450000762939453,451800
2011-11-25,31.549999237060547,32.40999984741211,31.07999992370605,31.65999984741211,239600
2011-11-28,32.0,33.279998779296875,31.809999465942383,32.560001373291016,681200
2011-11-29,32.49000168,33.06999969482422,31.62999916,31.75,591100
2011-11-30,32.5,32.93000030517578,32.220001220703125,32.74000168,760300
2011-12-01,32.56999969482422,33.99000168,31.979999542236328,32.599998474121094,1030200
2011-12-02,32.83000183105469,33.689998626708984,32.400001525878906,33.29999923706055,802800
2011-12-05,33.529998779296875,35.0,33.43000030517578,34.41999816894531,1160100
2011-12-06,34.20000076293945,34.97999954223633,34.029998779296875,34.869998931884766,951800
2011-12-07,34.630001068115234,34.88999938964844,33.79999923706055,34.189998626708984,674300
2011-12-08,30.84000015258789,31.649999618530277,29.61000061035156,30.88999938964844,3305800
2011-12-09,30.540000915527344,31.12000084,30.280000686645508,31.040000915527344,1239500
2011-12-12,30.440000534057617,30.62000084,30.020000457763672,30.40999984741211,758700
2011-12-13,30.56999969482422,30.93000030517578,28.90999984741211,29.450000762939453,994100
2011-12-14,29.5,29.68000030517578,28.0,28.530000686645508,1163900
2011-12-15,28.670000076293945,29.170000076293945,28.12000084,28.62000084,700300
2011-12-16,28.790000915527344,28.93000030517578,27.979999542236328,28.0,1029700
2011-12-19,28.09000015258789,28.5,27.37000084,27.75,987000
2011-12-20,28.049999237060547,28.450000762939453,27.71999931335449,27.899999618530277,843300
2011-12-21,27.90999984741211,28.06999969482422,26.030000686645508,27.56999969482422,1705500
2011-12-22,27.600000381469727,28.049999237060547,27.299999237060547,27.770000457763672,1009400
2011-12-23,28.0,28.0,27.520000457763672,27.899999618530277,591400
2011-12-27,27.65999984741211,28.770000457763672,27.63999938964844,28.56999969482422,777500
2011-12-28,28.989999771118164,29.239999771118164,28.040000915527344,28.51000022888184,575200
2011-12-29,28.59000015258789,29.34000015258789,28.549999237060547,28.729999542236328,488200
2011-12-30,28.489999771118164,28.979999542236328,28.25,28.559999465942383,339800
2012-01-03,28.940000534057617,29.5,27.649999618530277,28.07999992370605,928100
2012-01-04,28.209999084472656,28.670000076293945,27.5,27.709999084472656,630100
2012-01-05,27.76000022888184,27.93000030517578,26.850000381469727,27.12000084,1005500
2012-01-06,27.200000762939453,27.790000915527344,26.40999984741211,26.90999984741211,986300
2012-01-09,27.0,27.489999771118164,26.12000084,27.25,897000
2012-01-10,27.440000534057617,27.76000022888184,27.25,27.62000084,671800
2012-01-11,27.62000084,28.37999916,27.299999237060547,28.229999542236328,672300
2012-01-12,28.479999542236328,28.62000084,27.809999465942383,28.25,729300
2012-01-13,28.399999618530277,28.5,22.63999938964844,22.790000915527344,5500400
2012-01-17,26.62000084,27.34000015258789,26.40999984741211,26.600000381469727,4651600
2012-01-18,26.690000534057617,26.87999916,26.25,26.809999465942383,1260200
2012-01-19,27.190000534057617,27.739999771118164,26.61000061035156,26.76000022888184,1246300
2012-01-20,26.899999618530277,27.0,26.399999618530277,26.600000381469727,662300
2012-01-23,26.809999465942383,27.209999084472656,26.600000381469727,26.770000457763672,594600
2012-01-24,26.62999916,27.68000030517578,26.440000534057617,27.420000076293945,858000
2012-01-25,27.270000457763672,28.01000022888184,27.049999237060547,27.96999931335449,611200
2012-01-26,28.06999969482422,29.57999992370605,28.0,28.940000534057617,1271100
2012-01-27,28.5,29.71999931335449,28.5,29.32999992370605,748400
2012-01-30,29.489999771118164,29.61000061035156,28.530000686645508,29.56999969482422,729000
2012-01-31,29.899999618530277,30.0,28.87000084,29.06999969482422,956400
2012-02-01,29.06999969482422,29.700000762939453,29.0,29.57999992370605,523200
2012-02-02,29.71999931335449,30.87999916,29.61000061035156,30.25,805700
2012-02-03,30.40999984741211,31.32999992370605,30.25,31.149999618530277,764500
2012-02-06,31.100000381469727,31.899999618530277,31.049999237060547,31.799999237060547,652100
2012-02-07,31.799999237060547,31.799999237060547,30.81999969482422,31.600000381469727,1021600
2012-02-08,31.600000381469727,32.00999832,31.290000915527344,31.93000030517578,623700
2012-02-09,32.0,32.900001525878906,31.43000030517578,32.58000183105469,1277100
2012-02-10,32.25999832,32.27000045776367,29.84000015258789,31.100000381469727,1874200
2012-02-13,31.549999237060547,32.060001373291016,30.899999618530277,31.489999771118164,1157900
2012-02-14,31.739999771118164,33.790000915527344,31.399999618530277,33.16999816894531,1810800
2012-02-15,33.099998474121094,34.40999984741211,32.27000045776367,33.599998474121094,2761800
2012-02-16,33.5,34.50999832,32.540000915527344,34.18000030517578,2219700
2012-02-17,33.99000168,34.970001220703125,33.5,34.970001220703125,1376700
2012-02-21,34.869998931884766,34.869998931884766,33.810001373291016,34.5,1135800
2012-02-22,34.5,34.720001220703125,32.5,34.220001220703125,1654600
2012-02-23,33.99000168,34.970001220703125,33.560001373291016,34.529998779296875,820400
2012-02-24,34.22999954223633,34.52000045776367,33.27000045776367,33.75,959900
2012-02-27,33.40999984741211,34.0,33.0,33.619998931884766,606000
2012-02-28,33.63999938964844,34.439998626708984,33.16999816894531,33.810001373291016,612200
2012-02-29,33.810001373291016,34.119998931884766,33.13999938964844,33.40999984741211,535700
2012-03-01,33.50999832,34.5,33.310001373291016,34.40999984741211,703500
2012-03-02,34.400001525878906,34.5,33.709999084472656,34.040000915527344,550000
2012-03-05,34.349998474121094,34.400001525878906,33.459999084472656,33.77000045776367,467000
2012-03-06,33.25,33.279998779296875,32.619998931884766,33.11000061035156,573800
2012-03-07,33.119998931884766,33.310001373291016,32.90999984741211,33.119998931884766,364900
2012-03-08,33.11000061035156,33.49000168,33.040000915527344,33.06999969482422,633300
2012-03-09,33.20000076293945,35.310001373291016,33.20000076293945,34.74000168,1553400
2012-03-12,34.689998626708984,36.290000915527344,34.599998474121094,36.00999832,1963300
2012-03-13,36.50999832,36.59000015258789,35.5,36.09000015258789,1001600
2012-03-14,36.0,36.0,34.79999923706055,35.290000915527344,851500
2012-03-15,35.279998779296875,35.47999954223633,34.779998779296875,35.0,571600
2012-03-16,34.900001525878906,35.88999938964844,34.83000183105469,35.31999969482422,729300
2012-03-19,35.25999832,35.31999969482422,34.540000915527344,34.97999954223633,1015600
2012-03-20,34.97999954223633,35.20000076293945,34.56999969482422,34.959999084472656,567000
2012-03-21,34.939998626708984,35.29999923706055,34.599998474121094,35.150001525878906,607200
2012-03-22,34.970001220703125,35.150001525878906,34.29999923706055,34.400001525878906,522400
2012-03-23,34.25999832,34.630001068115234,33.150001525878906,34.08000183105469,1170600
2012-03-26,35.59000015258789,38.09000015258789,35.040000915527344,37.400001525878906,3140500
2012-03-27,37.15999984741211,39.95000076293945,37.02999877929688,37.93999862670898,2539200
2012-03-28,37.77999877929688,38.43999862670898,37.11000061035156,37.84999847412109,955000
2012-03-29,38.18999862670898,38.18999862670898,37.02999877929688,37.33000183105469,796400
2012-03-30,37.52000045776367,37.93999862670898,36.68000030517578,37.24000168,886400
2012-04-02,37.33000183105469,37.970001220703125,36.52999877929688,36.58000183105469,1028600
2012-04-03,36.70000076293945,38.470001220703125,36.66999816894531,38.00999832,1098100
2012-04-04,35.27000045776367,35.49000168,34.689998626708984,35.0,4481800
2012-04-05,35.099998474121094,35.439998626708984,34.40999984741211,34.47999954223633,1509400
2012-04-09,34.099998474121094,34.290000915527344,33.099998474121094,33.150001525878906,1655700
2012-04-10,33.150001525878906,33.849998474121094,32.099998474121094,32.459999084472656,1847700
2012-04-11,33.24000168,33.290000915527344,32.00999832,33.09000015258789,1105500
2012-04-12,33.77000045776367,34.47999954223633,32.91999816894531,33.439998626708984,1033900
2012-04-13,33.939998626708984,34.040000915527344,32.849998474121094,33.59000015258789,649600
2012-04-16,33.40999984741211,33.70000076293945,32.09000015258789,32.25,1099600
2012-04-17,32.43000030517578,33.06999969482422,32.040000915527344,32.24000168,1115500
2012-04-18,32.09000015258789,32.75,31.530000686645508,32.65999984741211,823100
2012-04-19,32.75,33.43000030517578,32.5,33.15999984741211,774900
2012-04-20,33.13999938964844,33.72999954223633,32.939998626708984,33.15999984741211,821800
2012-04-23,32.86000061035156,32.970001220703125,31.709999084472656,31.940000534057617,890800
2012-04-24,31.81999969482422,32.20000076293945,31.0,31.81999969482422,674500
2012-04-25,32.06999969482422,32.99000168,32.06999969482422,32.90999984741211,712200
2012-04-26,32.959999084472656,33.52000045776367,32.90999984741211,33.49000168,425300
2012-04-27,33.599998474121094,33.630001068115234,32.90999984741211,33.34000015258789,591000
2012-04-30,33.27000045776367,33.36000061035156,32.58000183105469,33.130001068115234,413900
2012-05-01,33.130001068115234,34.209999084472656,33.130001068115234,33.779998779296875,659000
2012-05-02,33.5,34.38999938964844,33.38999938964844,33.939998626708984,497300
2012-05-03,33.90999984741211,34.0,32.130001068115234,32.459999084472656,841300
2012-05-04,32.31999969482422,32.459999084472656,31.399999618530277,31.82999992370605,1247500
2012-05-07,31.959999084472656,32.58000183105469,31.61000061035156,32.470001220703125,1158000
2012-05-08,32.5,32.72999954223633,29.37000084,30.190000534057617,3097200
2012-05-09,30.299999237060547,30.770000457763672,29.76000022888184,30.059999465942383,1947900
2012-05-10,32.970001220703125,34.68000030517578,32.400001525878906,32.959999084472656,5556300
2012-05-11,32.49000168,33.439998626708984,32.15999984741211,32.25,1221300
2012-05-14,31.920000076293945,32.130001068115234,30.049999237060547,30.059999465942383,1380900
2012-05-15,30.26000022888184,30.959999084472656,29.21999931335449,29.43000030517578,1585700
2012-05-16,29.57999992370605,30.18000030517578,28.87999916,29.18000030517578,1257100
2012-05-17,29.299999237060547,29.790000915527344,28.239999771118164,28.56999969482422,1149000
2012-05-18,28.37000084,28.459999084472656,26.82999992370605,27.559999465942383,1616500
2012-05-21,27.57999992370605,29.26000022888184,27.12000084,28.770000457763672,1475200
2012-05-22,30.100000381469727,31.34000015258789,30.0,30.799999237060547,2366200
2012-05-23,30.559999465942383,31.049999237060547,29.5,31.020000457763672,1220400
2012-05-24,31.25,31.25,29.690000534057617,30.280000686645508,1075600
2012-05-25,30.15999984741211,30.40999984741211,29.200000762939453,29.809999465942383,757000
2012-05-29,30.01000022888184,31.93000030517578,30.01000022888184,31.690000534057617,1650000
2012-05-30,31.07999992370605,31.420000076293945,30.239999771118164,30.40999984741211,1307200
2012-05-31,30.06999969482422,30.290000915527344,28.75,29.5,1118700
2012-06-01,28.530000686645508,29.15999984741211,27.76000022888184,28.149999618530277,885800
2012-06-04,28.030000686645508,28.40999984741211,27.11000061035156,27.87999916,1030900
2012-06-05,27.84000015258789,28.38999938964844,27.559999465942383,27.90999984741211,630900
2012-06-06,28.200000762939453,29.450000762939453,28.13999938964844,29.21999931335449,909900
2012-06-07,29.809999465942383,29.87000084,28.850000381469727,28.93000030517578,492100
2012-06-08,28.86000061035156,30.190000534057617,28.149999618530277,30.07999992370605,881100
2012-06-11,30.309999465942383,31.0,28.959999084472656,29.12000084,636000
2012-06-12,29.229999542236328,29.84000015258789,28.809999465942383,29.65999984741211,569000
2012-06-13,29.549999237060547,30.63999938964844,29.46999931335449,29.770000457763672,844100
2012-06-14,30.18000030517578,30.649999618530277,28.62000084,29.38999938964844,872200
2012-06-15,29.38999938964844,29.950000762939453,28.809999465942383,29.90999984741211,646800
2012-06-18,29.940000534057617,32.33000183105469,29.5,31.84000015258789,1256800
2012-06-19,32.02000045776367,32.65999984741211,31.5,32.09000015258789,911100
2012-06-20,33.5,34.5,33.209999084472656,33.779998779296875,3422400
2012-06-21,34.25999832,34.279998779296875,31.84000015258789,32.189998626708984,1891900
2012-06-22,32.599998474121094,33.97999954223633,32.459999084472656,33.790000915527344,3046600
2012-06-25,33.939998626708984,34.119998931884766,32.75,33.11000061035156,1498500
2012-06-26,32.04999923706055,32.349998474121094,31.38999938964844,31.61000061035156,2613900
2012-06-27,31.899999618530277,32.45000076293945,31.56999969482422,31.959999084472656,1047200
2012-06-28,31.899999618530277,32.11000061035156,30.62000084,31.40999984741211,914100
2012-06-29,32.79999923706055,32.79999923706055,31.0,31.290000915527344,1125800
2012-07-02,31.350000381469727,31.799999237060547,30.190000534057617,30.399999618530277,1315600
2012-07-03,30.600000381469727,31.0,30.399999618530277,30.65999984741211,947000
2012-07-05,30.809999465942383,31.670000076293945,30.799999237060547,31.229999542236328,1253800
2012-07-06,30.989999771118164,31.729999542236328,30.799999237060547,30.989999771118164,784500
2012-07-09,30.940000534057617,31.82999992370605,30.670000076293945,31.489999771118164,910500
2012-07-10,31.540000915527344,32.47999954223633,30.88999938964844,31.270000457763672,758400
2012-07-11,31.56999969482422,31.68000030517578,31.01000022888184,31.51000022888184,638600
2012-07-12,31.290000915527344,33.00999832,30.799999237060547,32.70000076293945,1125700
2012-07-13,32.970001220703125,34.400001525878906,32.83000183105469,34.25,1304800
2012-07-16,34.31999969482422,36.0,33.900001525878906,35.959999084472656,1744000
2012-07-17,35.0,35.209999084472656,32.380001068115234,33.349998474121094,2569300
2012-07-18,31.420000076293945,33.66999816894531,31.059999465942383,32.150001525878906,2881900
2012-07-19,32.720001220703125,33.150001525878906,32.040000915527344,32.27000045776367,1435900
2012-07-20,32.06999969482422,32.25,31.25,31.790000915527344,1568500
2012-07-23,31.049999237060547,31.299999237060547,30.62000084,30.65999984741211,1386800
2012-07-24,30.65999984741211,31.040000915527344,29.62000084,29.84000015258789,1500300
2012-07-25,29.920000076293945,29.979999542236328,28.75,28.950000762939453,2842200
2012-07-26,29.899999618530277,30.0,27.63999938964844,28.12999916,2262300
2012-07-27,28.709999084472656,29.65999984741211,28.100000381469727,29.51000022888184,1673000
